5.600910291987702,0.06188995259566987
5.748771383051334,0.0781673063993028
6.753765865434858,0.07969850092300323
5.382233730726135,0.049436947041264334
5.280421383452335,0.05714048601684951
6.208739333348639,0.0717929467925651
7.467089949010877,0.10285951067945909
3.3551421466592757,0.036846327442766946
5.173967911569562,0.06614866429657829
5.013540813682404,0.05769465298482057
5.941880784970174,0.0708948980031715
4.333184054531564,0.051712378053821006
6.440984082579227,0.0734508045394624
5.909796551751427,0.07657148228582777
5.221369330472847,0.05024509306523883
5.268864851230724,0.04836403483272711
4.824043103298372,0.06805292510983396
7.2746872045969795,0.09359158058270267
5.079112050715565,0.06605601150903573
5.663047146502215,0.06506216310009794
4.79572668352403,0.04464814527331884
5.311646319212073,0.06458948483696036
5.316685833332556,0.06868763676298117
7.689974895633647,0.10781640177131346
5.760736387197866,0.0757452580231106
5.046991220873508,0.07153199681158506
4.900827148316708,0.04813163078589233
5.3437808169060474,0.07267996477310401
5.737216184123476,0.0714862966513542
6.191891133460281,0.07104848045062917
6.722604804920628,0.06248708482426257
6.076489142992713,0.06775973744887687
3.855020820424457,0.04488985574441584
5.833350197705862,0.07277661627263166
4.607671766369123,0.05919920386632016
5.756266903165461,0.08582120717341235
4.638584824237881,0.0579940376323238
5.699045400757619,0.06186462929875791
5.921408162447207,0.07638413895264351
5.577636742860385,0.058569273400139066
4.589969538459911,0.04865528628180593
5.524659278466366,0.08068894593088216
5.37816769375349,0.06805823523641197
4.468971703331732,0.05891838446990716
5.824464547300337,0.08126200632551783
5.4748553299925575,0.06382583178845092
5.234520850581305,0.07216346419618092
5.353873858542549,0.07656990392726692
4.069392846501131,0.05848537963065825
5.900196150517608,0.08658814975464413
5.142026834423454,0.06601494381047168
4.676011560034588,0.05514265450664868
4.614193375385668,0.04968217934073371
5.053331859099316,0.06880256732593959
6.990227280470208,0.09722059209174161
5.33211318443702,0.06845763637565827
4.845930340375645,0.06289518174444719
5.400655744225695,0.0722094948914842
6.117898508968594,0.06348054509448597
6.102411398623346,0.06991944208061551
6.065098516077462,0.0899100332351358
4.673219167723865,0.0532097434011809
6.336440325083046,0.07907009901864959
5.001266124241646,0.0598551229067229
6.75583035792625,0.08339757578789442
4.941067522548025,0.06021824316225621
7.119777209858334,0.10115259169353419
5.664042181863962,0.08119510723803758
4.295116060053182,0.06220957959911244
5.1157933509888736,0.05978386109646039
6.31573227404354,0.08105019443714534
7.033665826240046,0.10668628864709273
6.986668365691749,0.09056307867751578
5.689190796016248,0.08426027710837847
5.204181907701837,0.06253275963993132
5.35507602006988,0.0794261346027677
5.564378482698736,0.072484191571759
6.643064150698152,0.07626065597596876
6.340934254346415,0.08411399826093269
7.58161822306721,0.10107065673682314
5.35164403185572,0.0742258029502425
4.187762661748835,0.05385599348589243
5.545267063284861,0.06057592815451407
6.441483860538959,0.0753899338858085
5.632461218222815,0.07761254746622714
6.767098106540672,0.07647077639782063
4.981057573368886,0.0654377471360632
4.911620761147823,0.06019646483325847
4.929588098094882,0.06542858986883271
5.10864909283724,0.05758309054921362
6.09164664944425,0.07305262099401655
6.452350218957143,0.05303413177076122
6.1847130384968665,0.07555205379308394
4.980210399649195,0.06839297280645384
5.925536060006394,0.0639375462898859
7.487566899106454,0.08610431982585676
7.023511923539175,0.08631838295291394
4.931585879715456,0.06159329283562509
5.498526331088833,0.05389384085058935
4.77459647404595,0.06105878402969911
6.254253032435564,0.08462108345603159
4.762797300500999,0.05483918253209574
6.220593467858315,0.07849378898443216
5.391535240577305,0.07387866628120432
5.414146970252972,0.060237673055163254
5.808468404606586,0.07133900011046002
6.366307719784878,0.07700025782730424
6.796128364007856,0.09175578148324359
4.475672155857012,0.06307189298906046
6.3916435390761634,0.06090670746687454
5.259324341388222,0.053706003290042936
5.725288532203045,0.07200373466869703
5.04891517604063,0.06565157991980475
4.259678683850083,0.05946976037818408
6.292963037203442,0.07687665607729144
4.921107321877969,0.047579564695380605
6.84897724495449,0.07873691540901528
6.454776290772401,0.07853001312514452
5.619846652800945,0.04948950613416758
4.886550038053237,0.0679078098909065
5.999433441095057,0.0677262726110538
4.966138973383536,0.06490224826038571
5.193556052807466,0.07014696741038395
5.871452866947202,0.06148091639715214
4.795239004284127,0.061835531218930595
7.32212938636895,0.09131702356803906
5.359400993638005,0.06319028311184294
5.187748735216246,0.0673265749706321
5.704276292774317,0.0805454705898373
3.782071167914154,0.05272182945296566
5.782078739566721,0.0798637383279599
5.5880431582708425,0.07630621284630124
6.526600747201428,0.07987911679865434
6.8941172399771204,0.07279612678566705
5.0457424915337015,0.06722956881094333
5.092866771372293,0.06347140755683967
4.903562946868789,0.04990669529083347
5.4316379582675935,0.06959489117697037
5.480387909524929,0.07374397880051342
4.890114524222696,0.062289552122694936
5.644176544209074,0.06407357564911442
5.553638027591397,0.06874365379375302
5.354058083685864,0.07031508614499316
7.593800269080631,0.09867260649076737
7.1296966390659335,0.09587263546842018
5.340072465583262,0.06414578990049258
5.132673367464896,0.058345669928331456
4.903453002179937,0.055682830555215834
6.016665478355833,0.08347179875651278
4.428567665985007,0.07140068751923612
5.514312388865356,0.08518759693947409
6.09361263964324,0.08048889510984603
8.160526411745344,0.10501947832173597
6.95206305473652,0.10347995758902484
5.954787257891702,0.07805833508259197
6.200921391236221,0.08739606258900057
6.651178262970461,0.07699789209144625
7.201240409115002,0.09944630618620398
3.797955470275795,0.03904740435942844
7.061428945897845,0.07879395453408611
5.362992189374232,0.0730003389720546
4.389221941179436,0.049232739289524874
4.906353662352224,0.056822753059664555
6.609064103038136,0.06636693980273944
6.856787106674574,0.09033571281468156
6.424110263158759,0.0832247381035437
5.232673092712552,0.05870313885027367
4.445394092475041,0.05103477832940928
6.1899115113298535,0.07076733681432312
4.666142302416972,0.056266665410391936
5.923289178840662,0.049023165799694346
5.320945378216926,0.06561821220283393
4.738929273572154,0.05818352056008136
6.172087884218904,0.08459846207802346
6.021505074747829,0.09092516407288043
6.198454609713714,0.06963526394619535
7.051298622383783,0.0850632067665631
6.548871375786597,0.08192047412952819
6.997215485432321,0.055749971721550606
5.687467739130717,0.06781077967968863
4.746693511707953,0.044439234508214076
4.376702217271294,0.05653323228381879
4.539904531026785,0.0563522236616929
5.477249502538072,0.07067862983108741
4.373427445116256,0.04875994656022198
6.119662513463645,0.08992124280333025
6.723505662088932,0.09113039011097179
6.673002537477565,0.09553912977668377
5.260175756619319,0.07415734558570275
4.5987918581359395,0.0600326801084794
4.241780855865294,0.06224423590286621
4.902916312961629,0.04759250334790521
5.156289861239372,0.0867318979515147
6.670334540284998,0.08763796608145846
4.659881901176128,0.05446942442428704
5.5036380541986745,0.08061252173979527
5.439656531923539,0.06558952788366335
5.572608734459216,0.07303248850921829
5.875929244195994,0.051865771914947456
6.246203866699069,0.08175663715194659
6.433795714184306,0.08386466809743631
6.38973706127878,0.10010512593574017
5.572455633502791,0.07012171833663672
6.505914208280323,0.0812857806511994
5.887935469150641,0.0775096492953804
5.979804606775268,0.06996236537235212
6.089994071506169,0.08515186976219036
6.089950491686849,0.08297503723131294
5.1226014590274715,0.05934734552300813
4.960700196806798,0.07719138151413552
